UniqueCount	AmbigCount
0	0
0	0
0	99
0	201
11	201
0	98
0	1
0	0
0	0
152	491
1	245
3	125
0	162
1	141
1	35
93	34
6	19
17	356
0	39
0	345
1	49
0	57
3	297
0	17
0	27
3	41
0	1
2	280
11	279
2	134
0	1285
1	745
16	1272
0	393
0	357
0	702
2	960
0	1285
3	275
0	275
0	255
0	257
19	21
0	30
1	64
0	57
0	42
0	106
0	3
0	3
0	0
0	256
9	548
0	256
0	542
0	403
0	65
0	147
0	98
0	87
0	25
8	3
0	1
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	22
0	0
0	0
21	2422
19	709
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	281
1	190
0	152
0	141
1	82
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	7
0	0
99	30
0	26
0	4
317	0
0	0
0	0
0	0
0	0
0	38
0	38
0	0
0	38
0	0
0	2
0	2
0	0
0	0
0	0
0	422
0	408
0	397
1	128
0	28
0	54
4	22
0	178
0	32
0	37
0	11
0	28
0	1
0	1
0	0
14	460
52	265
10	451
0	703
2	703
152	0
0	184
2	372
0	105
0	39
0	39
1	18
8	28
8	508
3	106
0	204
0	133
1	192
0	247
1	389
0	13
0	13
0	13
0	0
0	0
0	0
0	204
0	203
0	200
0	54
0	204
1	203
0	207
0	191
3	41
12	29
0	58
0	4
0	74
6	1
0	1
0	1
0	0
0	0
0	0
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	27
1	21
0	19
0	19
0	7
25	19
0	17
0	7
2	4
0	0
0	0
0	0
0	0
7	228
0	585
1	147
3	157
0	332
0	266
0	205
7	6
0	6
0	30
0	34
0	2
4	15
0	23
2	26
0	8
0	0
0	0
0	0
0	0
0	0
1	81
2	22
0	57
0	12
1	9
0	7
0	3
0	11
0	37
0	4
59	226
20	96
0	122
0	122
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	89
17	121
0	32
0	0
0	0
0	0
0	0
0	0
1	70
0	0
0	0
0	1394
0	1366
0	1394
31	939
0	1359
0	295
1	8
0	0
0	0
0	3
0	0
4	10
0	0
0	0
0	0
0	19
0	0
0	213
0	169
0	47
1	181
1	188
0	86
0	0
0	4
0	0
12	398
0	0
0	0
0	0
0	0
0	80
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	69
0	79
0	78
0	84
0	79
0	16
0	30
0	14
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	35
0	35
0	0
0	0
0	0
0	27
0	27
0	0
0	0
0	0
0	0
0	0
105	0
0	3
0	0
0	0
0	0
0	0
1	35
0	0
0	0
0	0
0	6
0	0
0	0
0	6
0	6
0	6
0	0
0	0
0	38
0	1
0	0
0	0
0	0
0	0
0	87
0	0
0	38
0	3
0	0
0	0
0	38
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	9
0	8
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
1	0
53	25
0	17
2	21
0	2
0	4
0	0
0	0
0	0
106	63
0	63
6	9
0	0
1	0
0	0
1	0
0	18
33	25
5	0
0	3
0	7
0	10
23	192
0	146
0	183
0	114
0	65
0	122
0	98
0	62
0	244
1	34
0	18
0	12
0	17
0	8
0	22
0	22
0	22
0	3
0	7
0	4
0	1887
0	1955
15	1685
0	493
0	328
0	410
2	913
0	436
2	425
0	321
0	262
0	155
0	137
9	18
0	96
0	95
0	19
0	0
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	0
7	154
1	62
0	154
0	62
0	52
2	11
1	14
2	2
1	36
0	1147
0	1143
0	1149
9	1130
0	1134
0	1093
0	1144
0	1146
0	1142
0	1140
0	428
1	97
0	470
0	21
0	260
0	101
0	44
0	78
9	0
1	23
0	18
0	27
0	26
1	90
0	24
0	18
0	14
1	2
0	0
0	0
0	0
0	0
0	3
0	0
0	4
0	4
0	3
0	5
0	5
0	0
0	0
0	0
0	0
0	3
0	4
0	5
0	0
0	0
0	12
0	3
0	4
0	2
0	7
0	2
153	181
0	181
0	17
0	5
0	0
0	0
5	412
0	353
0	12
2	57
0	35
0	20
0	22
0	14
0	10
0	0
0	0
0	8
75	12
0	5
0	1
0	0
0	0
0	3
3	0
0	0
0	0
0	0
14	31
4	21
0	7
0	34
0	111
2	24
2	3
0	35
0	38
0	11
9	85
0	20
0	20
0	0
0	0
0	0
0	0
160	129
9	98
1265	0
0	3
0	3
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	5
22	5
0	98
0	98
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
3	37
0	44
3	20
2	36
0	34
0	0
0	0
0	0
0	0
0	0
0	16
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	74
0	24
0	75
0	74
9	118
2	107
0	113
8	90
0	74
1	154
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	195
0	147
12	138
0	18
0	0
0	0
0	0
0	77
12	256
186	256
0	216
0	1
0	1
0	0
0	684
0	0
0	89
0	89
0	0
2	13354
0	13347
0	10895
0	9732
25	12432
13	5355
0	6878
4	9903
0	4020
0	4692
5	6284
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	43
0	0
0	0
0	0
0	0
0	0
0	43
0	0
0	0
0	43
0	39
0	20
0	42
0	15
0	6
0	1
1	0
0	1
1	0
0	0
0	0
0	0
1	4
0	4
0	4
1	3
0	3
0	0
0	0
0	0
52	45
0	1
0	2
0	1
0	13
0	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	24
0	24
0	24
0	24
0	3
0	3
0	3
0	3
0	0
0	42
0	42
0	35
1	42
4	0
0	0
0	231
0	231
0	213
0	83
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	163
0	170
0	164
0	49
0	27
0	6
1	61
0	55
1	44
0	46
0	4
0	14
3	67
0	36
0	36
0	38
0	0
0	41
0	3
0	2
0	3
0	0
0	2
0	2
0	0
0	0
0	0
0	0
4	90
0	7
1	4
4	83
0	423
1	303
2	124
0	317
0	243
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
1	23
0	6
0	21
7	65
1	7
0	23
0	3
0	6
0	1
0	10
2	246
0	246
0	142
145	301
1	67
1	97
0	50
0	29
4	141
0	158
0	42
0	41
0	41
0	0
91	1527
5	1515
0	1512
1	786
2	734
0	502
0	5
1	0
0	0
0	5
0	5
0	5
0	3
0	3
0	3
0	0
0	0
2	93
0	103
0	78
0	120
0	43
0	84
0	45
0	29
0	32
0	122
0	21
0	22
1	26
0	18
0	0
0	0
0	0
0	0
0	0
0	87
0	22
0	55
0	50
0	55
0	44
0	4
0	3
0	2
0	31
0	3
0	8
0	1
0	11
0	4
0	0
0	9
632	483
3	411
8	307
0	100
97	36
2	9
1	8
2	7
0	15
0	0
16	724
1	99
0	84
0	112
0	20
0	106
137	239
1	60
2	68
0	189
0	25
57	127
0	76
0	68
2	76
0	89
1	89
0	9
0	12
0	5
0	13
0	0
0	0
0	0
0	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	329
0	336
0	126
0	321
0	319
1	292
1	166
0	105
0	71
0	4
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	80
15	80
0	22
0	22
0	22
0	6
0	18
0	18
0	18
0	21
0	22
0	6
0	18
0	22
0	22
0	22
0	2
0	9
0	3
0	3
0	4
0	15
0	9
0	8
1	2
0	6
0	6
0	7
0	8
0	7
0	6
0	0
0	0
3	2
0	8
0	8
130	337
0	173
0	46
0	122
0	34
4	1
0	32
0	17
0	26
0	26
0	0
0	0
17	949
8	396
1	371
0	91
0	116
0	117
0	33
1	97
0	42
0	127
0	104
0	92
1	1
0	1
0	26
0	13
5	39
0	86
0	79
0	27
0	11
1	17
0	3
0	13
0	1
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	69
0	0
0	0
0	0
0	0
0	7
0	0
1	20
0	0
0	0
1	133
0	90
0	27
1	90
0	3
0	13
0	12
0	336
2	10
0	3
0	15
0	4
0	1
0	1
0	90
0	40
0	40
0	0
0	17
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	83
0	83
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	45
0	0
0	0
0	45
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	21
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	2
0	0
0	0
0	0
0	0
0	32
0	32
0	32
0	33
0	14
0	3
0	0
0	15
0	14
49	19
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1023
0	1023
0	135
0	134
31	64
1	120
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	29
0	29
0	5
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
160	34
0	10
0	21
0	9
1	13
0	0
0	0
4	417
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	173
0	0
1	45
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	464
0	462
0	469
0	470
12	414
5	65
0	73
0	136
0	139
0	94
0	61
0	76
0	20
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	68
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	25
0	0
0	0
0	1
0	1
0	1
6	140
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	272
0	0
0	64
0	64
0	64
0	0
0	28
0	28
0	0
0	54
0	47
0	54
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	26
0	0
0	0
0	0
0	11
0	11
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
45	3
2	3
10	122
0	24
0	114
0	120
0	108
0	113
0	119
0	17
1	8
0	4
0	36
1	16
2	2
60	219
7	216
8	51
0	24
3	477
1	36
0	30
1	27
1	7
0	249
0	256
0	206
4	257
1	56
0	21
0	146
0	206
0	127
0	98
0	130
0	60
15	1
2	1
0	0
0	0
0	0
0	5
0	0
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	88
34	190
5	188
184	331
1	262
0	33
0	41
0	82
18	38
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
94	355
0	12
0	343
0	6
1	471
0	351
0	445
2	375
0	146
0	60
0	172
0	56
0	307
0	294
0	254
5	55
11	18
1	27
40	26726
0	26273
0	12438
0	4891
0	16771
4	9172
0	8729
7	5142
1	2119
0	418
0	1
0	1
0	1
0	0
0	89
0	379
5	394
2	400
0	318
0	136
14	76
0	2
0	2
0	1
3	125
0	125
0	12
0	14
0	89
20	46
0	27
0	16
0	22
30	87
0	3
0	4
0	43
0	1
0	43
8	78
0	18
0	1
0	34
4	124
0	124
0	109
0	26
0	11
0	65
1	33
0	0
0	0
0	0
0	214
0	0
0	153
0	38
0	84
0	73
0	80
0	8
0	7
16	15
0	15
39	50
0	212
0	9
0	10
0	29
0	8
0	21
0	11
0	1
0	9
0	2
0	1427
0	7
16	98
0	59
0	70
0	46
0	52
0	44
0	36
0	33
0	29
0	30
0	11
0	86
0	87
0	17
1	67
4	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	48
0	44
4	238
2	238
0	89
0	159
1	54
0	93
0	77
0	77
0	0
178	284
0	280
2	42
1	0
22	65
0	62
0	21
0	30
0	22
0	8
0	0
0	0
47	0
0	163
1	227
0	30
0	23
0	28
0	11
0	4
0	228
0	0
0	0
0	0
0	0
1	305
0	289
1	291
0	135
1	31
0	62
1	34
1	41
0	83
0	76
0	21
7	191
0	191
0	25
0	38
0	16
0	31
0	1
0	1
0	1
0	1
0	1
0	0
0	0
2	107
11	249
0	51
5	28
0	39
0	15
0	26
0	6
0	44
0	44
0	43
0	34
0	2
0	2
0	2
0	0
0	0
2582	16
0	51
0	50
0	52
0	47
2	23
0	10
0	7
0	8
0	12
8	321
0	1009
4	116
3	975
0	165
2	153
0	115
2	591
0	30
0	23
0	13
2	4
0	24
0	12
0	95
6	97
0	38
0	2
0	4
0	1
0	43
0	40
0	5
0	25
0	2
0	14
0	53
2	10
0	30
143	0
256	40
0	40
362	38
0	4
0	3
0	3
0	5
0	5
0	5
0	6
0	3
0	0
0	20
0	1
0	2
0	2
0	2
0	2
0	0
0	0
0	1382
0	1381
0	274
0	399
2	231
0	227
0	121
0	3
2	164
16	164
4	8
1	2
1	11
0	11
0	10
1	8
1	29
0	29
0	0
13	1292
37	1362
3	619
0	68
0	48
1	47
0	1
16	36
0	14
0	0
0	0
0	0
0	0
0	14
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	151
3	157
0	17
0	38
1	79
0	41
8	1709
7	1798
0	779
0	1171
1	474
0	332
2	181
3	0
1	3
0	3
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	55
3	55
4	653
6	653
0	128
0	31
0	52
1	148
1	243
0	237
0	153
0	264
1	283
0	247
0	0
1	299
1	302
0	285
0	37
2	87
0	202
0	284
0	41
0	38
0	50
0	198
1	46
0	28
0	159
0	14
0	21
1	145
0	115
1	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
116	79
0	39
0	55
0	7
0	6
0	0
0	7
0	7
0	6
0	7
0	7
0	7
0	0
0	7
0	4
0	2
0	0
0	13
0	51
0	51
0	38
0	44
0	43
0	6
2	4
0	4
1	15
1	2
0	19
0	29
0	0
0	0
0	0
0	0
0	0
0	0
0	2
1	0
0	0
0	0
0	19
0	2
1360	0
31	2641
5	2081
0	2178
0	337
0	222
0	147
0	62
0	141
0	99
0	149
0	42
0	87
0	210
0	107
0	47
0	3
0	0
4	65
0	76
0	62
0	7
0	2
0	2
0	2
204	186
29	48
0	193
0	138
0	47
260	690
0	233
5	187
1	132
6	138
6	218
2	259
0	0
0	38
0	35
0	35
0	32
0	36
0	35
0	17
0	8
0	4
0	5
0	0
0	0
16	28
23	101
0	29
2	30
0	15
0	17
0	19
0	45
0	1
0	1
35	95
0	87
1	87
2	78
9	61
21	28
1	10
0	12
0	10
0	0
0	0
0	0
0	75
0	264
0	17
0	65
0	50
0	237
0	29
0	0
3	150
0	6
0	134
0	6
0	2
0	7
0	10
0	8
0	71
0	6
0	25
3	350
24	41
1	79
0	11
2	324
806	520
0	359
65	1588
0	144
0	138
4	135
0	46
0	10
3	7
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
2	0
3	51
0	1
0	0
0	1
106	0
0	0
0	0
0	0
0	21
0	11
0	11
0	9
0	4
0	11
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	141
0	0
2	1
0	1
0	0
0	218
0	215
0	126
1	42
0	120
13	462
468	0
0	23
0	21
0	0
0	23
0	166
240	369
0	195
2	136
0	0
0	0
0	0
0	0
0	0
0	0
0	434
32	443
1	443
0	228
0	228
0	235
1	14
0	12
1	9
0	7
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	848
0	550
151	851
4	397
0	642
0	527
0	0
0	17
0	0
0	0
0	0
27	470
8	4
4	11
0	11
0	12
0	4
0	9
0	79
0	6
0	21
0	73
0	68
1	68
0	16
0	45
1	34
0	0
0	0
0	0
3	78
1	65
0	59
0	60
0	58
0	17
24	7
0	7
4	56
0	5
258	208
0	139
5	281
7	38
0	33
2	104
0	11
0	9
0	6
7	0
0	0
44	6
0	6
0	6
0	5
0	6
0	8
0	5
0	5
0	5
0	5
0	8
0	4
0	5
0	5
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	158
0	48
50	748
8	192
2	51
0	564
0	43
0	39
0	0
0	0
0	0
0	0
2	111
0	445
0	13
0	18
0	47
0	38
0	399
1	177
0	0
0	0
0	0
0	0
0	0
0	0
0	0
75	183
0	114
0	84
0	89
0	26
0	0
0	0
0	0
208	13
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	8
0	7
0	5
0	0
0	0
0	0
0	0
0	0
0	0
2	32
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	11
0	11
0	11
0	0
0	0
0	0
0	4
0	11
3	81
0	79
0	60
0	78
0	23
1	12
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	300
1	300
0	1
14	9
0	9
0	417
0	408
0	399
0	403
0	251
0	123
0	84
0	92
0	32
0	102
1	53
0	88
0	132
0	67
3	136
0	41
0	36
0	18
0	56
20	25
0	5
0	18
0	35
3	12
0	46
0	16
1	13
0	3
0	3
0	0
0	0
0	0
1	5
46	0
0	4
0	0
0	34
0	73
0	9
1	72
0	17
0	62
0	86
0	73
0	9
1	37
1	17
0	36
0	80
0	34
0	0
0	0
0	0
0	0
0	10
0	10
0	5
0	0
0	0
0	0
69	281
0	69
0	274
0	138
0	28
76	103
0	75
0	97
0	28
0	0
2	0
0	82
0	82
0	3
0	70
0	0
1	17
0	17
0	10
0	0
0	0
0	0
0	0
130	108
0	100
0	91
3	79
19	77
0	0
0	0
0	99
33	99
1	22
1	14
58	91
1	21
0	14
0	42
7	434
0	145
2	74
0	357
0	393
1	20
0	50
1	14
0	16
0	327
0	74
0	35
0	97
0	16
0	90
9	16
13	1
0	1
0	1
0	1
0	0
0	0
0	2
0	2
0	0
4	3
1	1229
0	0
0	0
0	0
0	0
46	35
0	8
12	27
0	4
0	1
0	0
0	0
0	5
0	1
0	5
0	0
0	1
0	0
0	0
0	0
0	0
0	0
1	293
0	293
1	13
0	37
0	69
3	54
0	42
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
1	2
0	367
22	397
0	30
20	107
0	98
0	67
0	19
0	61
0	51
0	0
0	0
0	1825
0	0
0	0
2	0
0	0
4	9
0	7
0	8
0	1
0	3
0	3
0	2
0	0
0	0
0	0
0	0
0	2
0	0
9	5
0	1
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	75
0	75
0	6
0	28
0	6
0	24
0	11
0	1157
0	1157
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	0
3	0
0	292
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	202
9	202
1	4
128	4
0	0
0	1
2	1
0	1
0	0
1	200
0	112
0	179
0	190
0	198
0	189
0	136
0	108
0	124
0	118
0	65
0	69
0	57
0	78
0	58
0	2
0	2
0	2
1	0
0	0
19	140
0	134
3	138
0	142
0	48
3	42
0	11
0	10
0	4
1	4
0	0
0	0
287	102
1	102
2	310
0	0
0	0
0	17
0	0
0	0
0	0
0	77
0	80
0	34
0	16
0	5
19	0
221	32
6	13
0	29
0	0
0	0
0	0
0	0
24	626
2	154
0	90
0	452
0	145
0	0
0	0
0	0
3460	7915
4	7407
0	6731
53	4138
0	181
0	173
4	49
0	46
4	8
0	33
0	34
0	67
0	45
0	0
0	0
0	0
0	0
0	0
2	173
0	157
0	111
0	24
10	67
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	15
0	6
5	1
3	238
0	232
0	174
0	190
0	31
0	42
0	11
0	24
0	39
0	15
205	200
0	110
1	113
0	60
0	465
0	0
0	0
0	0
0	36
0	36
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	10
0	0
0	0
5	0
0	3
0	0
0	1
0	0
0	0
179	55
0	20
0	32
308	12
0	10
11	937
5	541
0	920
0	831
0	337
0	237
0	56
0	56
0	0
0	0
0	0
0	0
0	0
258	244
0	79
0	82
0	37
0	1255
1	20
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
2	56
0	17
0	25
98	126
0	69
0	50
1	4
11	823
5	823
0	2
0	0
0	0
1	12
0	0
0	0
0	0
0	0
0	171
0	163
0	58
1	64
0	24
0	29
0	19
0	43
0	0
106	37
0	37
1	12
105	503
22	3
0	70
0	47
0	121
2	216
0	313
10	313
0	141
0	101
0	100
0	58
0	36
0	44
0	14
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	39
1	33
0	36
0	27
0	0
0	0
0	184
0	184
0	0
2	62
0	0
0	0
0	0
0	16
0	0
0	0
0	0
1	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	971
5	0
35	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	200
2	123
0	69
0	69
0	1740
0	234
1	314
1	1033
2	12
0	56
0	271
83	203
1	71
1	94
0	49
0	47
1	9
0	0
0	0
0	0
0	0
36	5172
11	3830
0	4779
0	4775
17	2344
0	1685
0	1093
6	635
0	557
0	639
2	635
0	36
0	68
8	666
1	79
0	0
0	0
0	0
0	0
0	0
0	0
0	43
16	123
2	118
0	42
0	41
204	402
0	279
0	288
1	139
5	34
0	24
2	24
0	24
0	18
0	11
2	1
0	0
0	24
1	79
0	74
0	78
0	7
1	4
0	13
0	346
1	8
0	185
0	13
0	186
0	15
0	186
0	15
0	185
0	3
0	1
0	2
0	6
0	1
0	4
6	465
0	468
0	468
0	448
0	460
0	6
0	885
0	885
0	0
0	0
0	0
0	0
0	0
2	283
0	0
0	50
3	178
1	178
2	41
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	73
0	69
0	72
5	109
3	109
0	34
46	82
0	68
1	74
22	53
0	42
0	33
0	30
0	36
0	5
0	20
0	18
0	6
0	15
0	1
0	1
1	11
0	5
0	696
0	125
0	175
0	168
0	661
4	234
0	612
0	169
0	215
2	402
0	182
0	1
0	1
0	2
8	5012
0	4
0	0
1	1
0	1
66	524
27	521
0	47
0	51
0	47
0	50
0	18
0	19
0	9
0	19
0	7
1	1
8	34
2	107
0	12
0	71
0	175
1	189
0	191
0	153
0	160
0	99
0	52
0	48
0	51
3	179
9	140
0	163
2	101
0	72
1	10726
0	5936
627	10977
5	585
0	427
4	124
0	210
0	497
2	96
0	248
0	453
8	299
0	152
0	76
0	0
0	0
0	0
0	0
0	0
0	0
0	948
0	0
0	872
0	0
0	953
0	261
1	488
0	281
1	422
1	141
0	83
0	131
0	69
0	109
0	127
1	47
0	80
3	26
1	68
0	49
0	48
0	2
1	8
4	20
1	927
0	2
1	116
0	68
0	1
0	0
0	1
0	1
0	198
114	151
0	133
0	0
0	0
7	30
0	27
0	22
0	29
0	20
59	4
216	0
20	852
0	822
1	167
0	635
104	796
2	766
1	1293
0	1284
6	10
0	2
3	698
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	37
168	170
1	21
0	51
0	4
0	5
0	36
0	34
0	0
0	0
0	0
0	0
35	78
0	51
0	31
0	1
0	26
0	12
0	2
0	2
0	10
0	24
0	1
0	110
0	123
1	122
0	16
0	125
0	73
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	1
0	35
0	37
0	0
0	1
0	3
4	4
0	485
0	492
0	402
0	456
0	453
0	436
0	365
6	369
0	385
0	109
0	371
1	313
0	306
0	289
0	300
6	222
0	244
0	252
0	169
0	86
0	283
0	277
1	60
0	5
0	5
0	5
18	8
0	0
0	0
0	0
0	0
0	0
0	663
0	0
0	0
0	11
0	11
2	11
0	4
0	0
0	4
0	0
0	0
2	19
0	4
0	19
0	10
0	2
0	4
0	1001
0	0
0	1001
0	0
0	0
3	251
26	1038
3	242
3	209
3	1
0	0
0	0
0	1
941	0
68	52
3	21
0	31
24	487
14	498
0	498
2	478
0	258
8	99
3	127
10	38
0	85
0	17
0	80
0	60
0	60
0	14
0	44
0	28
0	28
0	0
0	0
0	0
0	0
5	5
0	1
0	0
0	0
0	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
664	177
1	107
0	28
0	42
36	215
1	191
0	117
35	2
0	0
0	0
1	2227
0	15
0	15
1	277
0	3
0	2
0	16
0	13
0	7
0	0
0	0
0	0
0	0
27	123
0	4
0	8
0	8
0	0
144	310
0	34
12	45
0	33
0	267
0	8
0	8
0	8
0	0
1	10
2	0
0	20
0	20
0	4
0	4
0	0
0	0
0	0
0	0
39	827
1	2
0	13
0	3
0	5
0	3
1	3
0	0
0	626
0	672
3	272
0	195
2	137
0	127
1	154
0	79
0	7
0	810
0	810
0	810
0	810
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	100
0	13
0	13
0	181
4	211
2	211
98	21
0	21
3	10
0	80
1	59
3	0
0	29
1	86
0	117
4	867
0	12
0	14
0	124
182	463
0	107
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	32
0	933
0	933
0	932
2	1
42	4
0	1
0	3
0	0
0	0
0	0
0	0
0	0
72	84
0	63
0	40
0	33
5	690
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
65	360
0	201
2	201
0	201
0	2
0	2
15	187
113	360
0	245
0	254
3	0
0	0
1	0
0	252
0	226
0	5
0	4
0	4
0	0
0	196
0	258
0	253
2	106
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	216
2	206
0	191
0	123
0	121
0	126
0	76
0	54
1	57
4	39
0	34
0	34
0	22
1	6
0	0
0	0
0	0
29	446
1	439
0	146
0	0
27	16
0	13
0	3
0	120
0	120
0	0
0	11
0	561
0	96
0	0
0	0
0	0
0	7
0	7
0	2
0	0
7	279
1	138
0	215
3	182
3	118
0	146
0	72
0	72
0	0
0	0
0	0
0	0
0	0
0	0
191	1402
0	210
9	763
0	385
0	1262
0	261
0	250
2	98
1	214
28	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1425
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
2	365
1	365
2	305
0	0
0	0
242	1760
2	1760
0	0
0	0
0	0
0	0
505	518
0	458
0	398
31	349
0	234
0	0
0	178
1	515
0	571
8	330
0	43
52	1135
0	0
0	0
0	2
1	4
0	53
0	32
0	31
0	3
0	52
0	52
0	52
0	51
1	20
0	43
213	223
0	155
0	223
194	0
0	0
0	0
23	93
0	14
0	10
0	0
0	87
0	3
0	0
0	105
1	48
0	43
1	34
0	20
9	332
1	176
0	218
37	364
0	310
0	222
0	213
0	24
0	6
0	5
302	101
0	66
0	3
0	175
0	173
0	175
0	38
0	171
14	75
7	82
0	52
0	171
16	22
0	15
11	458
2	458
0	0
0	0
0	0
0	0
1	0
46	101
5	394
1	583
0	12
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
173	43
0	5
0	16
0	22
35	1490
0	38
0	44
